-28.440000 -28.170000 -27.900000 -27.630000 -27.360000 -27.090000 -26.820000 -26.550000 -26.280000 -26.010000 -25.740000 -25.470000 -25.200000 -24.930000 -24.660000 -24.390000 -24.120000 -23.850000 -23.580000 -23.310000 -23.040000 -22.770000 -22.500000 -22.230000 -21.960000 -21.690000 -21.420000 -21.150000 -20.880000 -20.610000 -20.340000 -20.070000 -19.800000 -19.530000 -19.260000 -18.990000 -18.720000 -18.450000 -18.180000 -17.910000 -17.640000 -17.370000 -17.100000 -16.830000 -16.560000 -16.290000 -16.020000 -15.750000 -15.480000 -15.210000 -14.940000 -14.670000 -14.400000 -14.130000 -13.860000 -13.590000 -13.320000 -13.050000 -12.780000 -12.510000 -12.240000 -11.970000 -11.700000 -11.430000 -11.160000 -10.890000 -10.620000 -10.350000 -10.080000 -9.810000 -9.540000 -9.270000 -9.000000 -8.730000 -8.460000 -8.190000 -7.920000 -7.650000 -7.380000 -7.110000 -6.840000 -6.570000 -6.300000 -6.030000 -5.760000 -5.490000 -5.220000 -4.950000 -4.680000 -4.410000 -4.140000 -3.870000 -3.600000 -3.330000 -3.060000 -2.790000 -2.520000 -2.250000 -1.980000 -1.710000 -1.440000 
-28.710000 -28.440000 -28.170000 -27.900000 -27.630000 -27.360000 -27.090000 -26.820000 -26.550000 -26.280000 -26.010000 -25.740000 -25.470000 -25.200000 -24.930000 -24.660000 -24.390000 -24.120000 -23.850000 -23.580000 -23.310000 -23.040000 -22.770000 -22.500000 -22.230000 -21.960000 -21.690000 -21.420000 -21.150000 -20.880000 -20.610000 -20.340000 -20.070000 -19.800000 -19.530000 -19.260000 -18.990000 -18.720000 -18.450000 -18.180000 -17.910000 -17.640000 -17.370000 -17.100000 -16.830000 -16.560000 -16.290000 -16.020000 -15.750000 -15.480000 -15.210000 -14.940000 -14.670000 -14.400000 -14.130000 -13.860000 -13.590000 -13.320000 -13.050000 -12.780000 -12.510000 -12.240000 -11.970000 -11.700000 -11.430000 -11.160000 -10.890000 -10.620000 -10.350000 -10.080000 -9.810000 -9.540000 -9.270000 -9.000000 -8.730000 -8.460000 -8.190000 -7.920000 -7.650000 -7.380000 -7.110000 -6.840000 -6.570000 -6.300000 -6.030000 -5.760000 -5.490000 -5.220000 -4.950000 -4.680000 -4.410000 -4.140000 -3.870000 -3.600000 -3.330000 -3.060000 -2.790000 -2.520000 -2.250000 -1.980000 -1.710000 
-28.980000 -28.710000 -28.440000 -28.170000 -27.900000 -27.630000 -27.360000 -27.090000 -26.820000 -26.550000 -26.280000 -26.010000 -25.740000 -25.470000 -25.200000 -24.930000 -24.660000 -24.390000 -24.120000 -23.850000 -23.580000 -23.310000 -23.040000 -22.770000 -22.500000 -22.230000 -21.960000 -21.690000 -21.420000 -21.150000 -20.880000 -20.610000 -20.340000 -20.070000 -19.800000 -19.530000 -19.260000 -18.990000 -18.720000 -18.450000 -18.180000 -17.910000 -17.640000 -17.370000 -17.100000 -16.830000 -16.560000 -16.290000 -16.020000 -15.750000 -15.480000 -15.210000 -14.940000 -14.670000 -14.400000 -14.130000 -13.860000 -13.590000 -13.320000 -13.050000 -12.780000 -12.510000 -12.240000 -11.970000 -11.700000 -11.430000 -11.160000 -10.890000 -10.620000 -10.350000 -10.080000 -9.810000 -9.540000 -9.270000 -9.000000 -8.730000 -8.460000 -8.190000 -7.920000 -7.650000 -7.380000 -7.110000 -6.840000 -6.570000 -6.300000 -6.030000 -5.760000 -5.490000 -5.220000 -4.950000 -4.680000 -4.410000 -4.140000 -3.870000 -3.600000 -3.330000 -3.060000 -2.790000 -2.520000 -2.250000 -1.980000 
-29.250000 -28.980000 -28.710000 -28.440000 -28.170000 -27.900000 -27.630000 -27.360000 -27.090000 -26.820000 -26.550000 -26.280000 -26.010000 -25.740000 -25.470000 -25.200000 -24.930000 -24.660000 -24.390000 -24.120000 -23.850000 -23.580000 -23.310000 -23.040000 -22.770000 -22.500000 -22.230000 -21.960000 -21.690000 -21.420000 -21.150000 -20.880000 -20.610000 -20.340000 -20.070000 -19.800000 -19.530000 -19.260000 -18.990000 -18.720000 -18.450000 -18.180000 -17.910000 -17.640000 -17.370000 -17.100000 -16.830000 -16.560000 -16.290000 -16.020000 -15.750000 -15.480000 -15.210000 -14.940000 -14.670000 -14.400000 -14.130000 -13.860000 -13.590000 -13.320000 -13.050000 -12.780000 -12.510000 -12.240000 -11.970000 -11.700000 -11.430000 -11.160000 -10.890000 -10.620000 -10.350000 -10.080000 -9.810000 -9.540000 -9.270000 -9.000000 -8.730000 -8.460000 -8.190000 -7.920000 -7.650000 -7.380000 -7.110000 -6.840000 -6.570000 -6.300000 -6.030000 -5.760000 -5.490000 -5.220000 -4.950000 -4.680000 -4.410000 -4.140000 -3.870000 -3.600000 -3.330000 -3.060000 -2.790000 -2.520000 -2.250000 
-29.520000 -29.250000 -28.980000 -28.710000 -28.440000 -28.170000 -27.900000 -27.630000 -27.360000 -27.090000 -26.820000 -26.550000 -26.280000 -26.010000 -25.740000 -25.470000 -25.200000 -24.930000 -24.660000 -24.390000 -24.120000 -23.850000 -23.580000 -23.310000 -23.040000 -22.770000 -22.500000 -22.230000 -21.960000 -21.690000 -21.420000 -21.150000 -20.880000 -20.610000 -20.340000 -20.070000 -19.800000 -19.530000 -19.260000 -18.990000 -18.720000 -18.450000 -18.180000 -17.910000 -17.640000 -17.370000 -17.100000 -16.830000 -16.560000 -16.290000 -16.020000 -15.750000 -15.480000 -15.210000 -14.940000 -14.670000 -14.400000 -14.130000 -13.860000 -13.590000 -13.320000 -13.050000 -12.780000 -12.510000 -12.240000 -11.970000 -11.700000 -11.430000 -11.160000 -10.890000 -10.620000 -10.350000 -10.080000 -9.810000 -9.540000 -9.270000 -9.000000 -8.730000 -8.460000 -8.190000 -7.920000 -7.650000 -7.380000 -7.110000 -6.840000 -6.570000 -6.300000 -6.030000 -5.760000 -5.490000 -5.220000 -4.950000 -4.680000 -4.410000 -4.140000 -3.870000 -3.600000 -3.330000 -3.060000 -2.790000 -2.520000 
-29.790000 -29.520000 -29.250000 -28.980000 -28.710000 -28.440000 -28.170000 -27.900000 -27.630000 -27.360000 -27.090000 -26.820000 -26.550000 -26.280000 -26.010000 -25.740000 -25.470000 -25.200000 -24.930000 -24.660000 -24.390000 -24.120000 -23.850000 -23.580000 -23.310000 -23.040000 -22.770000 -22.500000 -22.230000 -21.960000 -21.690000 -21.420000 -21.150000 -20.880000 -20.610000 -20.340000 -20.070000 -19.800000 -19.530000 -19.260000 -18.990000 -18.720000 -18.450000 -18.180000 -17.910000 -17.640000 -17.370000 -17.100000 -16.830000 -16.560000 -16.290000 -16.020000 -15.750000 -15.480000 -15.210000 -14.940000 -14.670000 -14.400000 -14.130000 -13.860000 -13.590000 -13.320000 -13.050000 -12.780000 -12.510000 -12.240000 -11.970000 -11.700000 -11.430000 -11.160000 -10.890000 -10.620000 -10.350000 -10.080000 -9.810000 -9.540000 -9.270000 -9.000000 -8.730000 -8.460000 -8.190000 -7.920000 -7.650000 -7.380000 -7.110000 -6.840000 -6.570000 -6.300000 -6.030000 -5.760000 -5.490000 -5.220000 -4.950000 -4.680000 -4.410000 -4.140000 -3.870000 -3.600000 -3.330000 -3.060000 -2.790000 
-30.060000 -29.790000 -29.520000 -29.250000 -28.980000 -28.710000 -28.440000 -28.170000 -27.900000 -27.630000 -27.360000 -27.090000 -26.820000 -26.550000 -26.280000 -26.010000 -25.740000 -25.470000 -25.200000 -24.930000 -24.660000 -24.390000 -24.120000 -23.850000 -23.580000 -23.310000 -23.040000 -22.770000 -22.500000 -22.230000 -21.960000 -21.690000 -21.420000 -21.150000 -20.880000 -20.610000 -20.340000 -20.070000 -19.800000 -19.530000 -19.260000 -18.990000 -18.720000 -18.450000 -18.180000 -17.910000 -17.640000 -17.370000 -17.100000 -16.830000 -16.560000 -16.290000 -16.020000 -15.750000 -15.480000 -15.210000 -14.940000 -14.670000 -14.400000 -14.130000 -13.860000 -13.590000 -13.320000 -13.050000 -12.780000 -12.510000 -12.240000 -11.970000 -11.700000 -11.430000 -11.160000 -10.890000 -10.620000 -10.350000 -10.080000 -9.810000 -9.540000 -9.270000 -9.000000 -8.730000 -8.460000 -8.190000 -7.920000 -7.650000 -7.380000 -7.110000 -6.840000 -6.570000 -6.300000 -6.030000 -5.760000 -5.490000 -5.220000 -4.950000 -4.680000 -4.410000 -4.140000 -3.870000 -3.600000 -3.330000 -3.060000 
-30.330000 -30.060000 -29.790000 -29.520000 -29.250000 -28.980000 -28.710000 -28.440000 -28.170000 -27.900000 -27.630000 -27.360000 -27.090000 -26.820000 -26.550000 -26.280000 -26.010000 -25.740000 -25.470000 -25.200000 -24.930000 -24.660000 -24.390000 -24.120000 -23.850000 -23.580000 -23.310000 -23.040000 -22.770000 -22.500000 -22.230000 -21.960000 -21.690000 -21.420000 -21.150000 -20.880000 -20.610000 -20.340000 -20.070000 -19.800000 -19.530000 -19.260000 -18.990000 -18.720000 -18.450000 -18.180000 -17.910000 -17.640000 -17.370000 -17.100000 -16.830000 -16.560000 -16.290000 -16.020000 -15.750000 -15.480000 -15.210000 -14.940000 -14.670000 -14.400000 -14.130000 -13.860000 -13.590000 -13.320000 -13.050000 -12.780000 -12.510000 -12.240000 -11.970000 -11.700000 -11.430000 -11.160000 -10.890000 -10.620000 -10.350000 -10.080000 -9.810000 -9.540000 -9.270000 -9.000000 -8.730000 -8.460000 -8.190000 -7.920000 -7.650000 -7.380000 -7.110000 -6.840000 -6.570000 -6.300000 -6.030000 -5.760000 -5.490000 -5.220000 -4.950000 -4.680000 -4.410000 -4.140000 -3.870000 -3.600000 -3.330000 
-30.600000 -30.330000 -30.060000 -29.790000 -29.520000 -29.250000 -28.980000 -28.710000 -28.440000 -28.170000 -27.900000 -27.630000 -27.360000 -27.090000 -26.820000 -26.550000 -26.280000 -26.010000 -25.740000 -25.470000 -25.200000 -24.930000 -24.660000 -24.390000 -24.120000 -23.850000 -23.580000 -23.310000 -23.040000 -22.770000 -22.500000 -22.230000 -21.960000 -21.690000 -21.420000 -21.150000 -20.880000 -20.610000 -20.340000 -20.070000 -19.800000 -19.530000 -19.260000 -18.990000 -18.720000 -18.450000 -18.180000 -17.910000 -17.640000 -17.370000 -17.100000 -16.830000 -16.560000 -16.290000 -16.020000 -15.750000 -15.480000 -15.210000 -14.940000 -14.670000 -14.400000 -14.130000 -13.860000 -13.590000 -13.320000 -13.050000 -12.780000 -12.510000 -12.240000 -11.970000 -11.700000 -11.430000 -11.160000 -10.890000 -10.620000 -10.350000 -10.080000 -9.810000 -9.540000 -9.270000 -9.000000 -8.730000 -8.460000 -8.190000 -7.920000 -7.650000 -7.380000 -7.110000 -6.840000 -6.570000 -6.300000 -6.030000 -5.760000 -5.490000 -5.220000 -4.950000 -4.680000 -4.410000 -4.140000 -3.870000 -3.600000 
-30.870000 -30.600000 -30.330000 -30.060000 -29.790000 -29.520000 -29.250000 -28.980000 -28.710000 -28.440000 -28.170000 -27.900000 -27.630000 -27.360000 -27.090000 -26.820000 -26.550000 -26.280000 -26.010000 -25.740000 -25.470000 -25.200000 -24.930000 -24.660000 -24.390000 -24.120000 -23.850000 -23.580000 -23.310000 -23.040000 -22.770000 -22.500000 -22.230000 -21.960000 -21.690000 -21.420000 -21.150000 -20.880000 -20.610000 -20.340000 -20.070000 -19.800000 -19.530000 -19.260000 -18.990000 -18.720000 -18.450000 -18.180000 -17.910000 -17.640000 -17.370000 -17.100000 -16.830000 -16.560000 -16.290000 -16.020000 -15.750000 -15.480000 -15.210000 -14.940000 -14.670000 -14.400000 -14.130000 -13.860000 -13.590000 -13.320000 -13.050000 -12.780000 -12.510000 -12.240000 -11.970000 -11.700000 -11.430000 -11.160000 -10.890000 -10.620000 -10.350000 -10.080000 -9.810000 -9.540000 -9.270000 -9.000000 -8.730000 -8.460000 -8.190000 -7.920000 -7.650000 -7.380000 -7.110000 -6.840000 -6.570000 -6.300000 -6.030000 -5.760000 -5.490000 -5.220000 -4.950000 -4.680000 -4.410000 -4.140000 -3.870000 
-31.140000 -30.870000 -30.600000 -30.330000 -30.060000 -29.790000 -29.520000 -29.250000 -28.980000 -28.710000 -28.440000 -28.170000 -27.900000 -27.630000 -27.360000 -27.090000 -26.820000 -26.550000 -26.280000 -26.010000 -25.740000 -25.470000 -25.200000 -24.930000 -24.660000 -24.390000 -24.120000 -23.850000 -23.580000 -23.310000 -23.040000 -22.770000 -22.500000 -22.230000 -21.960000 -21.690000 -21.420000 -21.150000 -20.880000 -20.610000 -20.340000 -20.070000 -19.800000 -19.530000 -19.260000 -18.990000 -18.720000 -18.450000 -18.180000 -17.910000 -17.640000 -17.370000 -17.100000 -16.830000 -16.560000 -16.290000 -16.020000 -15.750000 -15.480000 -15.210000 -14.940000 -14.670000 -14.400000 -14.130000 -13.860000 -13.590000 -13.320000 -13.050000 -12.780000 -12.510000 -12.240000 -11.970000 -11.700000 -11.430000 -11.160000 -10.890000 -10.620000 -10.350000 -10.080000 -9.810000 -9.540000 -9.270000 -9.000000 -8.730000 -8.460000 -8.190000 -7.920000 -7.650000 -7.380000 -7.110000 -6.840000 -6.570000 -6.300000 -6.030000 -5.760000 -5.490000 -5.220000 -4.950000 -4.680000 -4.410000 -4.140000 
-31.410000 -31.140000 -30.870000 -30.600000 -30.330000 -30.060000 -29.790000 -29.520000 -29.250000 -28.980000 -28.710000 -28.440000 -28.170000 -27.900000 -27.630000 -27.360000 -27.090000 -26.820000 -26.550000 -26.280000 -26.010000 -25.740000 -25.470000 -25.200000 -24.930000 -24.660000 -24.390000 -24.120000 -23.850000 -23.580000 -23.310000 -23.040000 -22.770000 -22.500000 -22.230000 -21.960000 -21.690000 -21.420000 -21.150000 -20.880000 -20.610000 -20.340000 -20.070000 -19.800000 -19.530000 -19.260000 -18.990000 -18.720000 -18.450000 -18.180000 -17.910000 -17.640000 -17.370000 -17.100000 -16.830000 -16.560000 -16.290000 -16.020000 -15.750000 -15.480000 -15.210000 -14.940000 -14.670000 -14.400000 -14.130000 -13.860000 -13.590000 -13.320000 -13.050000 -12.780000 -12.510000 -12.240000 -11.970000 -11.700000 -11.430000 -11.160000 -10.890000 -10.620000 -10.350000 -10.080000 -9.810000 -9.540000 -9.270000 -9.000000 -8.730000 -8.460000 -8.190000 -7.920000 -7.650000 -7.380000 -7.110000 -6.840000 -6.570000 -6.300000 -6.030000 -5.760000 -5.490000 -5.220000 -4.950000 -4.680000 -4.410000 
-31.680000 -31.410000 -31.140000 -30.870000 -30.600000 -30.330000 -30.060000 -29.790000 -29.520000 -29.250000 -28.980000 -28.710000 -28.440000 -28.170000 -27.900000 -27.630000 -27.360000 -27.090000 -26.820000 -26.550000 -26.280000 -26.010000 -25.740000 -25.470000 -25.200000 -24.930000 -24.660000 -24.390000 -24.120000 -23.850000 -23.580000 -23.310000 -23.040000 -22.770000 -22.500000 -22.230000 -21.960000 -21.690000 -21.420000 -21.150000 -20.880000 -20.610000 -20.340000 -20.070000 -19.800000 -19.530000 -19.260000 -18.990000 -18.720000 -18.450000 -18.180000 -17.910000 -17.640000 -17.370000 -17.100000 -16.830000 -16.560000 -16.290000 -16.020000 -15.750000 -15.480000 -15.210000 -14.940000 -14.670000 -14.400000 -14.130000 -13.860000 -13.590000 -13.320000 -13.050000 -12.780000 -12.510000 -12.240000 -11.970000 -11.700000 -11.430000 -11.160000 -10.890000 -10.620000 -10.350000 -10.080000 -9.810000 -9.540000 -9.270000 -9.000000 -8.730000 -8.460000 -8.190000 -7.920000 -7.650000 -7.380000 -7.110000 -6.840000 -6.570000 -6.300000 -6.030000 -5.760000 -5.490000 -5.220000 -4.950000 -4.680000 
-31.950000 -31.680000 -31.410000 -31.140000 -30.870000 -30.600000 -30.330000 -30.060000 -29.790000 -29.520000 -29.250000 -28.980000 -28.710000 -28.440000 -28.170000 -27.900000 -27.630000 -27.360000 -27.090000 -26.820000 -26.550000 -26.280000 -26.010000 -25.740000 -25.470000 -25.200000 -24.930000 -24.660000 -24.390000 -24.120000 -23.850000 -23.580000 -23.310000 -23.040000 -22.770000 -22.500000 -22.230000 -21.960000 -21.690000 -21.420000 -21.150000 -20.880000 -20.610000 -20.340000 -20.070000 -19.800000 -19.530000 -19.260000 -18.990000 -18.720000 -18.450000 -18.180000 -17.910000 -17.640000 -17.370000 -17.100000 -16.830000 -16.560000 -16.290000 -16.020000 -15.750000 -15.480000 -15.210000 -14.940000 -14.670000 -14.400000 -14.130000 -13.860000 -13.590000 -13.320000 -13.050000 -12.780000 -12.510000 -12.240000 -11.970000 -11.700000 -11.430000 -11.160000 -10.890000 -10.620000 -10.350000 -10.080000 -9.810000 -9.540000 -9.270000 -9.000000 -8.730000 -8.460000 -8.190000 -7.920000 -7.650000 -7.380000 -7.110000 -6.840000 -6.570000 -6.300000 -6.030000 -5.760000 -5.490000 -5.220000 -4.950000 
-32.220000 -31.950000 -31.680000 -31.410000 -31.140000 -30.870000 -30.600000 -30.330000 -30.060000 -29.790000 -29.520000 -29.250000 -28.980000 -28.710000 -28.440000 -28.170000 -27.900000 -27.630000 -27.360000 -27.090000 -26.820000 -26.550000 -26.280000 -26.010000 -25.740000 -25.470000 -25.200000 -24.930000 -24.660000 -24.390000 -24.120000 -23.850000 -23.580000 -23.310000 -23.040000 -22.770000 -22.500000 -22.230000 -21.960000 -21.690000 -21.420000 -21.150000 -20.880000 -20.610000 -20.340000 -20.070000 -19.800000 -19.530000 -19.260000 -18.990000 -18.720000 -18.450000 -18.180000 -17.910000 -17.640000 -17.370000 -17.100000 -16.830000 -16.560000 -16.290000 -16.020000 -15.750000 -15.480000 -15.210000 -14.940000 -14.670000 -14.400000 -14.130000 -13.860000 -13.590000 -13.320000 -13.050000 -12.780000 -12.510000 -12.240000 -11.970000 -11.700000 -11.430000 -11.160000 -10.890000 -10.620000 -10.350000 -10.080000 -9.810000 -9.540000 -9.270000 -9.000000 -8.730000 -8.460000 -8.190000 -7.920000 -7.650000 -7.380000 -7.110000 -6.840000 -6.570000 -6.300000 -6.030000 -5.760000 -5.490000 -5.220000 
-32.490000 -32.220000 -31.950000 -31.680000 -31.410000 -31.140000 -30.870000 -30.600000 -30.330000 -30.060000 -29.790000 -29.520000 -29.250000 -28.980000 -28.710000 -28.440000 -28.170000 -27.900000 -27.630000 -27.360000 -27.090000 -26.820000 -26.550000 -26.280000 -26.010000 -25.740000 -25.470000 -25.200000 -24.930000 -24.660000 -24.390000 -24.120000 -23.850000 -23.580000 -23.310000 -23.040000 -22.770000 -22.500000 -22.230000 -21.960000 -21.690000 -21.420000 -21.150000 -20.880000 -20.610000 -20.340000 -20.070000 -19.800000 -19.530000 -19.260000 -18.990000 -18.720000 -18.450000 -18.180000 -17.910000 -17.640000 -17.370000 -17.100000 -16.830000 -16.560000 -16.290000 -16.020000 -15.750000 -15.480000 -15.210000 -14.940000 -14.670000 -14.400000 -14.130000 -13.860000 -13.590000 -13.320000 -13.050000 -12.780000 -12.510000 -12.240000 -11.970000 -11.700000 -11.430000 -11.160000 -10.890000 -10.620000 -10.350000 -10.080000 -9.810000 -9.540000 -9.270000 -9.000000 -8.730000 -8.460000 -8.190000 -7.920000 -7.650000 -7.380000 -7.110000 -6.840000 -6.570000 -6.300000 -6.030000 -5.760000 -5.490000 
-32.760000 -32.490000 -32.220000 -31.950000 -31.680000 -31.410000 -31.140000 -30.870000 -30.600000 -30.330000 -30.060000 -29.790000 -29.520000 -29.250000 -28.980000 -28.710000 -28.440000 -28.170000 -27.900000 -27.630000 -27.360000 -27.090000 -26.820000 -26.550000 -26.280000 -26.010000 -25.740000 -25.470000 -25.200000 -24.930000 -24.660000 -24.390000 -24.120000 -23.850000 -23.580000 -23.310000 -23.040000 -22.770000 -22.500000 -22.230000 -21.960000 -21.690000 -21.420000 -21.150000 -20.880000 -20.610000 -20.340000 -20.070000 -19.800000 -19.530000 -19.260000 -18.990000 -18.720000 -18.450000 -18.180000 -17.910000 -17.640000 -17.370000 -17.100000 -16.830000 -16.560000 -16.290000 -16.020000 -15.750000 -15.480000 -15.210000 -14.940000 -14.670000 -14.400000 -14.130000 -13.860000 -13.590000 -13.320000 -13.050000 -12.780000 -12.510000 -12.240000 -11.970000 -11.700000 -11.430000 -11.160000 -10.890000 -10.620000 -10.350000 -10.080000 -9.810000 -9.540000 -9.270000 -9.000000 -8.730000 -8.460000 -8.190000 -7.920000 -7.650000 -7.380000 -7.110000 -6.840000 -6.570000 -6.300000 -6.030000 -5.760000 
-33.030000 -32.760000 -32.490000 -32.220000 -31.950000 -31.680000 -31.410000 -31.140000 -30.870000 -30.600000 -30.330000 -30.060000 -29.790000 -29.520000 -29.250000 -28.980000 -28.710000 -28.440000 -28.170000 -27.900000 -27.630000 -27.360000 -27.090000 -26.820000 -26.550000 -26.280000 -26.010000 -25.740000 -25.470000 -25.200000 -24.930000 -24.660000 -24.390000 -24.120000 -23.850000 -23.580000 -23.310000 -23.040000 -22.770000 -22.500000 -22.230000 -21.960000 -21.690000 -21.420000 -21.150000 -20.880000 -20.610000 -20.340000 -20.070000 -19.800000 -19.530000 -19.260000 -18.990000 -18.720000 -18.450000 -18.180000 -17.910000 -17.640000 -17.370000 -17.100000 -16.830000 -16.560000 -16.290000 -16.020000 -15.750000 -15.480000 -15.210000 -14.940000 -14.670000 -14.400000 -14.130000 -13.860000 -13.590000 -13.320000 -13.050000 -12.780000 -12.510000 -12.240000 -11.970000 -11.700000 -11.430000 -11.160000 -10.890000 -10.620000 -10.350000 -10.080000 -9.810000 -9.540000 -9.270000 -9.000000 -8.730000 -8.460000 -8.190000 -7.920000 -7.650000 -7.380000 -7.110000 -6.840000 -6.570000 -6.300000 -6.030000 
-33.300000 -33.030000 -32.760000 -32.490000 -32.220000 -31.950000 -31.680000 -31.410000 -31.140000 -30.870000 -30.600000 -30.330000 -30.060000 -29.790000 -29.520000 -29.250000 -28.980000 -28.710000 -28.440000 -28.170000 -27.900000 -27.630000 -27.360000 -27.090000 -26.820000 -26.550000 -26.280000 -26.010000 -25.740000 -25.470000 -25.200000 -24.930000 -24.660000 -24.390000 -24.120000 -23.850000 -23.580000 -23.310000 -23.040000 -22.770000 -22.500000 -22.230000 -21.960000 -21.690000 -21.420000 -21.150000 -20.880000 -20.610000 -20.340000 -20.070000 -19.800000 -19.530000 -19.260000 -18.990000 -18.720000 -18.450000 -18.180000 -17.910000 -17.640000 -17.370000 -17.100000 -16.830000 -16.560000 -16.290000 -16.020000 -15.750000 -15.480000 -15.210000 -14.940000 -14.670000 -14.400000 -14.130000 -13.860000 -13.590000 -13.320000 -13.050000 -12.780000 -12.510000 -12.240000 -11.970000 -11.700000 -11.430000 -11.160000 -10.890000 -10.620000 -10.350000 -10.080000 -9.810000 -9.540000 -9.270000 -9.000000 -8.730000 -8.460000 -8.190000 -7.920000 -7.650000 -7.380000 -7.110000 -6.840000 -6.570000 -6.300000 
-33.570000 -33.300000 -33.030000 -32.760000 -32.490000 -32.220000 -31.950000 -31.680000 -31.410000 -31.140000 -30.870000 -30.600000 -30.330000 -30.060000 -29.790000 -29.520000 -29.250000 -28.980000 -28.710000 -28.440000 -28.170000 -27.900000 -27.630000 -27.360000 -27.090000 -26.820000 -26.550000 -26.280000 -26.010000 -25.740000 -25.470000 -25.200000 -24.930000 -24.660000 -24.390000 -24.120000 -23.850000 -23.580000 -23.310000 -23.040000 -22.770000 -22.500000 -22.230000 -21.960000 -21.690000 -21.420000 -21.150000 -20.880000 -20.610000 -20.340000 -20.070000 -19.800000 -19.530000 -19.260000 -18.990000 -18.720000 -18.450000 -18.180000 -17.910000 -17.640000 -17.370000 -17.100000 -16.830000 -16.560000 -16.290000 -16.020000 -15.750000 -15.480000 -15.210000 -14.940000 -14.670000 -14.400000 -14.130000 -13.860000 -13.590000 -13.320000 -13.050000 -12.780000 -12.510000 -12.240000 -11.970000 -11.700000 -11.430000 -11.160000 -10.890000 -10.620000 -10.350000 -10.080000 -9.810000 -9.540000 -9.270000 -9.000000 -8.730000 -8.460000 -8.190000 -7.920000 -7.650000 -7.380000 -7.110000 -6.840000 -6.570000 
-33.840000 -33.570000 -33.300000 -33.030000 -32.760000 -32.490000 -32.220000 -31.950000 -31.680000 -31.410000 -31.140000 -30.870000 -30.600000 -30.330000 -30.060000 -29.790000 -29.520000 -29.250000 -28.980000 -28.710000 -28.440000 -28.170000 -27.900000 -27.630000 -27.360000 -27.090000 -26.820000 -26.550000 -26.280000 -26.010000 -25.740000 -25.470000 -25.200000 -24.930000 -24.660000 -24.390000 -24.120000 -23.850000 -23.580000 -23.310000 -23.040000 -22.770000 -22.500000 -22.230000 -21.960000 -21.690000 -21.420000 -21.150000 -20.880000 -20.610000 -20.340000 -20.070000 -19.800000 -19.530000 -19.260000 -18.990000 -18.720000 -18.450000 -18.180000 -17.910000 -17.640000 -17.370000 -17.100000 -16.830000 -16.560000 -16.290000 -16.020000 -15.750000 -15.480000 -15.210000 -14.940000 -14.670000 -14.400000 -14.130000 -13.860000 -13.590000 -13.320000 -13.050000 -12.780000 -12.510000 -12.240000 -11.970000 -11.700000 -11.430000 -11.160000 -10.890000 -10.620000 -10.350000 -10.080000 -9.810000 -9.540000 -9.270000 -9.000000 -8.730000 -8.460000 -8.190000 -7.920000 -7.650000 -7.380000 -7.110000 -6.840000 
-34.110000 -33.840000 -33.570000 -33.300000 -33.030000 -32.760000 -32.490000 -32.220000 -31.950000 -31.680000 -31.410000 -31.140000 -30.870000 -30.600000 -30.330000 -30.060000 -29.790000 -29.520000 -29.250000 -28.980000 -28.710000 -28.440000 -28.170000 -27.900000 -27.630000 -27.360000 -27.090000 -26.820000 -26.550000 -26.280000 -26.010000 -25.740000 -25.470000 -25.200000 -24.930000 -24.660000 -24.390000 -24.120000 -23.850000 -23.580000 -23.310000 -23.040000 -22.770000 -22.500000 -22.230000 -21.960000 -21.690000 -21.420000 -21.150000 -20.880000 -20.610000 -20.340000 -20.070000 -19.800000 -19.530000 -19.260000 -18.990000 -18.720000 -18.450000 -18.180000 -17.910000 -17.640000 -17.370000 -17.100000 -16.830000 -16.560000 -16.290000 -16.020000 -15.750000 -15.480000 -15.210000 -14.940000 -14.670000 -14.400000 -14.130000 -13.860000 -13.590000 -13.320000 -13.050000 -12.780000 -12.510000 -12.240000 -11.970000 -11.700000 -11.430000 -11.160000 -10.890000 -10.620000 -10.350000 -10.080000 -9.810000 -9.540000 -9.270000 -9.000000 -8.730000 -8.460000 -8.190000 -7.920000 -7.650000 -7.380000 -7.110000 
-34.380000 -34.110000 -33.840000 -33.570000 -33.300000 -33.030000 -32.760000 -32.490000 -32.220000 -31.950000 -31.680000 -31.410000 -31.140000 -30.870000 -30.600000 -30.330000 -30.060000 -29.790000 -29.520000 -29.250000 -28.980000 -28.710000 -28.440000 -28.170000 -27.900000 -27.630000 -27.360000 -27.090000 -26.820000 -26.550000 -26.280000 -26.010000 -25.740000 -25.470000 -25.200000 -24.930000 -24.660000 -24.390000 -24.120000 -23.850000 -23.580000 -23.310000 -23.040000 -22.770000 -22.500000 -22.230000 -21.960000 -21.690000 -21.420000 -21.150000 -20.880000 -20.610000 -20.340000 -20.070000 -19.800000 -19.530000 -19.260000 -18.990000 -18.720000 -18.450000 -18.180000 -17.910000 -17.640000 -17.370000 -17.100000 -16.830000 -16.560000 -16.290000 -16.020000 -15.750000 -15.480000 -15.210000 -14.940000 -14.670000 -14.400000 -14.130000 -13.860000 -13.590000 -13.320000 -13.050000 -12.780000 -12.510000 -12.240000 -11.970000 -11.700000 -11.430000 -11.160000 -10.890000 -10.620000 -10.350000 -10.080000 -9.810000 -9.540000 -9.270000 -9.000000 -8.730000 -8.460000 -8.190000 -7.920000 -7.650000 -7.380000 
